expense_ratio,risk_level,returns_5yr,cluster
0.08300395256916998,0.4000000000000001,0.40293040293040294,1
0.11857707509881424,0.0,0.3516483516483516,4
0.18577075098814233,0.8,0.5054945054945055,2
0.2173913043478261,1.0000000000000002,0.5054945054945055,2
0.43873517786561267,1.0000000000000002,0.4871794871794871,0
0.12252964426877472,0.4000000000000001,0.41758241758241754,1
0.09881422924901187,0.2,0.4212454212454213,5
0.24901185770750991,0.6000000000000001,0.4139194139194139,3
0.3241106719367589,1.0000000000000002,0.9230769230769232,6
0.6600790513833993,1.0000000000000002,0.5164835164835165,7
0.22924901185770755,0.4000000000000001,0.36996336996337,1
0.4268774703557312,1.0000000000000002,0.43956043956043955,0
0.3754940711462451,1.0000000000000002,0.43223443223443225,0
0.4545454545454546,0.6000000000000001,0.40293040293040294,3
0.316205533596838,1.0000000000000002,0.5311355311355311,8
0.06719367588932808,0.2,0.3992673992673993,5
0.3952569169960475,1.0000000000000002,0.5421245421245421,8
0.0632411067193676,1.0000000000000002,0.5421245421245421,2
0.11067193675889331,0.6000000000000001,0.4505494505494505,1
0.11857707509881424,0.8,0.4945054945054945,2
0.383399209486166,1.0000000000000002,0.5384615384615384,8
0.03557312252964427,0.8,0.6336996336996337,2
0.09090909090909091,0.4000000000000001,0.4432234432234432,1
0.1699604743083004,0.4000000000000001,0.43223443223443225,1
0.3003952569169961,1.0000000000000002,0.6373626373626374,8
0.6482213438735179,1.0000000000000002,0.4871794871794871,7
0.8260869565217392,1.0000000000000002,0.4285714285714286,7
0.05928853754940712,0.4000000000000001,0.34798534798534797,1
0.13043478260869568,0.4000000000000001,0.4065934065934066,1
0.5928853754940713,1.0000000000000002,0.3992673992673993,7
0.316205533596838,0.6000000000000001,0.4652014652014652,3
0.45059288537549413,1.0000000000000002,0.45421245421245426,0
0.05928853754940712,0.4000000000000001,0.38461538461538464,1
0.10276679841897235,1.0000000000000002,0.575091575091575,2
0.4189723320158104,1.0000000000000002,0.3076923076923077,0
0.3399209486166008,0.6000000000000001,0.4285714285714286,3
0.11067193675889331,0.4000000000000001,0.3882783882783883,1
0.1264822134387352,0.4000000000000001,0.4285714285714286,1
0.3873517786561266,1.0000000000000002,0.34798534798534797,0
0.3438735177865613,1.0000000000000002,0.3626373626373626,0
0.09881422924901187,0.0,0.35531135531135527,4
0.25296442687747034,1.0000000000000002,0.4432234432234432,2
0.10671936758893283,0.4000000000000001,0.4139194139194139,1
0.22529644268774707,1.0000000000000002,0.5934065934065934,2
0.3952569169960475,1.0000000000000002,0.5201465201465202,8
0.0632411067193676,0.4000000000000001,0.41758241758241754,1
0.29644268774703564,0.6000000000000001,0.3992673992673993,3
0.0790513833992095,0.4000000000000001,0.43223443223443225,1
0.3241106719367589,0.6000000000000001,0.4725274725274725,3
0.25296442687747034,1.0000000000000002,0.6007326007326008,2
0.26877470355731226,1.0000000000000002,0.47619047619047616,2
0.13043478260869568,0.4000000000000001,0.43956043956043955,1
0.04347826086956523,0.8,0.652014652014652,2
0.03557312252964427,0.2,0.34798534798534797,5
0.31225296442687756,1.0000000000000002,0.4945054945054945,8
0.2015810276679842,1.0000000000000002,0.728937728937729,6
0.316205533596838,0.6000000000000001,0.4065934065934066,3
0.09486166007905139,0.4000000000000001,0.4212454212454213,1
0.1897233201581028,1.0000000000000002,0.8608058608058609,6
0.13043478260869568,0.6000000000000001,0.4212454212454213,1
0.09090909090909091,0.2,0.39194139194139194,5
0.26086956521739135,1.0000000000000002,0.5311355311355311,2
0.1422924901185771,0.8,0.40293040293040294,2
0.7944664031620554,1.0000000000000002,0.336996336996337,7
0.8458498023715417,0.4000000000000001,0.38461538461538464,9
0.5849802371541503,0.6000000000000001,0.0,3
0.7233201581027668,1.0000000000000002,0.4981684981684982,7
0.047430830039525695,0.2,0.3443223443223443,5
0.5889328063241108,1.0000000000000002,0.5714285714285714,7
0.7351778656126483,1.0000000000000002,0.5311355311355311,7
0.3517786561264823,1.0000000000000002,0.5384615384615384,8
0.36363636363636365,0.2,0.2967032967032967,5
0.49407114624505943,1.0000000000000002,0.6336996336996337,8
0.11857707509881424,0.4000000000000001,0.358974358974359,1
0.2173913043478261,1.0000000000000002,0.6373626373626374,2
0.1699604743083004,0.0,0.35531135531135527,4
0.6205533596837945,1.0000000000000002,0.48351648351648346,7
0.2845849802371542,0.6000000000000001,0.43223443223443225,3
0.10276679841897235,0.2,0.31135531135531136,5
0.2845849802371542,0.6000000000000001,0.4285714285714286,3
0.2569169960474309,0.4000000000000001,0.39194139194139194,1
0.4189723320158104,1.0000000000000002,0.5347985347985348,8
0.24110671936758896,1.0000000000000002,0.5128205128205129,2
0.031620553359683806,0.4000000000000001,0.3992673992673993,1
0.34782608695652173,1.0000000000000002,0.6190476190476191,8
0.051383399209486175,0.2,0.34798534798534797,5
0.13043478260869568,0.4000000000000001,0.3882783882783883,1
0.24901185770750991,0.4000000000000001,0.2783882783882784,1
0.20948616600790515,1.0000000000000002,0.6483516483516484,2
0.4110671936758894,1.0000000000000002,0.6007326007326008,8
0.12252964426877472,0.4000000000000001,0.39560439560439564,1
0.16600790513833993,1.0000000000000002,0.6776556776556777,2
0.2015810276679842,0.6000000000000001,0.4945054945054945,3
0.37154150197628466,1.0000000000000002,0.7032967032967034,8
0.13043478260869568,0.2,0.39560439560439564,5
0.2371541501976285,0.4000000000000001,0.39194139194139194,1
0.21343873517786563,1.0000000000000002,0.6117216117216118,2
0.22529644268774707,1.0000000000000002,0.5970695970695971,2
0.22924901185770755,1.0000000000000002,0.717948717948718,6
0.1936758893280633,1.0000000000000002,0.6556776556776558,2
0.1897233201581028,0.4000000000000001,0.4065934065934066,1
0.2727272727272728,0.4000000000000001,0.4065934065934066,1
0.4980237154150199,1.0000000000000002,0.5970695970695971,8
0.019762845849802375,0.2,0.336996336996337,5
0.09881422924901187,0.2,0.36630036630036633,5
0.16205533596837945,0.2,0.3882783882783883,5
0.13438735177865616,0.2,0.3443223443223443,5
0.11462450592885376,0.0,0.34798534798534797,4
0.10671936758893283,0.2,0.40293040293040294,5
0.13043478260869568,0.4000000000000001,0.3296703296703297,1
0.1264822134387352,0.6000000000000001,0.315018315018315,1
0.2569169960474309,0.8,0.45421245421245426,2
0.2845849802371542,1.0000000000000002,0.5421245421245421,8
0.3359683794466404,1.0000000000000002,0.5787545787545787,8
0.13438735177865616,0.6000000000000001,0.4358974358974359,1
0.27667984189723327,1.0000000000000002,0.5897435897435898,8
0.4031620553359685,1.0000000000000002,0.47619047619047616,0
0.1897233201581028,0.4000000000000001,0.4652014652014652,1
0.5059288537549408,1.0000000000000002,0.5860805860805861,8
0.03557312252964427,0.4000000000000001,0.3443223443223443,1
0.09486166007905139,0.2,0.38095238095238093,5
0.2806324110671937,1.0000000000000002,0.4981684981684982,8
0.4545454545454546,1.0000000000000002,0.5897435897435898,8
0.13438735177865616,1.0000000000000002,0.5421245421245421,2
0.17786561264822137,0.4000000000000001,0.36996336996337,1
0.07509881422924902,0.4000000000000001,0.36630036630036633,1
0.09486166007905139,0.2,0.39560439560439564,5
0.3320158102766799,1.0000000000000002,0.6080586080586081,8
0.16205533596837945,0.2,0.41758241758241754,5
0.29644268774703564,1.0000000000000002,0.6373626373626374,8
0.4782608695652175,1.0000000000000002,0.47619047619047616,0
0.09486166007905139,0.2,0.3516483516483516,5
0.11857707509881424,1.0000000000000002,0.6263736263736264,2
0.12252964426877472,0.0,0.358974358974359,4
0.17786561264822137,1.0000000000000002,0.5897435897435898,2
0.0790513833992095,0.4000000000000001,0.43956043956043955,1
0.25296442687747034,0.6000000000000001,0.4798534798534798,3
0.19762845849802377,1.0000000000000002,0.5934065934065934,2
0.2371541501976285,0.4000000000000001,0.4505494505494505,1
0.21343873517786563,1.0000000000000002,0.6336996336996337,2
0.3438735177865613,1.0000000000000002,0.6190476190476191,8
0.03557312252964427,0.4000000000000001,0.34798534798534797,1
0.24901185770750991,1.0000000000000002,0.5238095238095238,2
0.2015810276679842,1.0000000000000002,0.6630036630036631,2
0.0790513833992095,0.2,0.41758241758241754,5
0.2173913043478261,1.0000000000000002,0.5494505494505495,2
0.49011857707509887,1.0000000000000002,0.6373626373626374,8
0.03952569169960475,0.2,0.4139194139194139,5
0.3754940711462451,1.0000000000000002,0.5054945054945055,8
0.05928853754940712,0.2,0.4065934065934066,5
0.2015810276679842,0.6000000000000001,0.4065934065934066,3
0.158102766798419,0.6000000000000001,0.4871794871794871,3
0.5177865612648223,1.0000000000000002,0.4871794871794871,0
0.45059288537549413,1.0000000000000002,0.5531135531135531,8
0.4110671936758894,1.0000000000000002,0.5897435897435898,8
0.05928853754940712,0.2,0.3772893772893773,5
0.4347826086956522,1.0000000000000002,0.6227106227106227,8
0.2015810276679842,0.4000000000000001,0.38095238095238093,1
0.027667984189723327,0.2,0.34798534798534797,5
0.15019762845849804,0.6000000000000001,0.3443223443223443,1
0.07114624505928854,1.0000000000000002,0.575091575091575,2
0.6837944664031622,1.0000000000000002,0.5714285714285714,7
0.3952569169960475,1.0000000000000002,0.5164835164835165,8
0.015810276679841903,0.2,0.37362637362637363,5
0.383399209486166,1.0000000000000002,0.5604395604395604,8
0.4189723320158104,1.0000000000000002,0.5677655677655677,8
0.45849802371541504,1.0000000000000002,0.7326007326007327,8
0.14624505928853757,0.0,0.34065934065934067,4
0.3241106719367589,1.0000000000000002,0.6227106227106227,8
0.13043478260869568,0.2,0.4139194139194139,5
0.3873517786561266,1.0000000000000002,0.5641025641025641,8
0.35573122529644274,1.0000000000000002,0.6227106227106227,8
0.10276679841897235,0.4000000000000001,0.41758241758241754,1
0.3517786561264823,0.6000000000000001,0.43223443223443225,3
0.1699604743083004,0.4000000000000001,0.37362637362637363,1
0.0632411067193676,0.8,0.5567765567765568,2
0.4110671936758894,0.6000000000000001,0.4725274725274725,3
0.37154150197628466,1.0000000000000002,0.6630036630036631,8
0.0790513833992095,0.4000000000000001,0.40293040293040294,1
0.1897233201581028,1.0000000000000002,0.5860805860805861,2
0.158102766798419,0.4000000000000001,0.38461538461538464,1
0.047430830039525695,0.8,0.6410256410256411,2
0.48221343873517797,1.0000000000000002,0.43956043956043955,0
0.5019762845849803,0.6000000000000001,0.4578754578754579,3
0.40711462450592895,1.0000000000000002,0.5641025641025641,8
0.17786561264822137,0.4000000000000001,0.37362637362637363,1
0.055335968379446654,1.0000000000000002,0.6190476190476191,2
0.055335968379446654,1.0000000000000002,0.5897435897435898,2
0.6679841897233203,1.0000000000000002,0.3443223443223443,7
0.383399209486166,1.0000000000000002,0.6190476190476191,8
0.055335968379446654,0.2,0.3443223443223443,5
0.14624505928853757,0.2,0.39560439560439564,5
0.20553359683794467,0.6000000000000001,0.4212454212454213,3
0.3517786561264823,1.0000000000000002,0.63003663003663,8
0.05928853754940712,0.4000000000000001,0.38095238095238093,1
0.3241106719367589,1.0000000000000002,0.5494505494505495,8
0.015810276679841903,0.0,0.31868131868131866,4
0.2845849802371542,1.0000000000000002,0.6923076923076924,6
0.383399209486166,1.0000000000000002,0.6007326007326008,8
0.37154150197628466,0.6000000000000001,0.4358974358974359,3
0.09090909090909091,0.4000000000000001,0.41758241758241754,1
0.2924901185770752,1.0000000000000002,0.6446886446886447,8
0.43083003952569177,1.0000000000000002,0.5274725274725275,8
0.41501976284584985,1.0000000000000002,0.5860805860805861,8
0.32015810276679846,1.0000000000000002,0.44688644688644685,0
0.09090909090909091,0.0,0.3516483516483516,4
0.2845849802371542,0.6000000000000001,0.4432234432234432,3
0.06719367588932808,0.4000000000000001,0.3882783882783883,1
0.5375494071146246,1.0000000000000002,0.46886446886446886,0
0.5059288537549408,0.6000000000000001,0.42490842490842495,3
0.11462450592885376,0.2,0.6373626373626374,5
0.09090909090909091,0.4000000000000001,0.4285714285714286,1
0.31225296442687756,0.6000000000000001,0.336996336996337,3
0.09090909090909091,0.4000000000000001,0.3992673992673993,1
0.4347826086956522,1.0000000000000002,0.4432234432234432,0
0.37154150197628466,1.0000000000000002,0.6373626373626374,8
0.2213438735177866,0.4000000000000001,0.42490842490842495,1
0.4624505928853756,1.0000000000000002,0.4871794871794871,0
0.34782608695652173,0.4000000000000001,0.6373626373626374,3
0.16600790513833993,0.4000000000000001,0.41025641025641024,1
0.4268774703557312,1.0000000000000002,0.4908424908424909,0
0.47430830039525695,1.0000000000000002,0.5384615384615384,8
0.023715415019762848,0.2,0.3443223443223443,5
0.07509881422924902,0.2,0.3626373626373626,5
0.1897233201581028,0.4000000000000001,0.36630036630036633,1
0.3952569169960475,1.0000000000000002,0.4871794871794871,0
0.27667984189723327,0.8,0.46886446886446886,2
0.13438735177865616,0.4000000000000001,0.39560439560439564,1
0.24505928853754946,0.4000000000000001,0.3882783882783883,1
0.26877470355731226,1.0000000000000002,0.4725274725274725,2
0.07509881422924902,0.2,0.36996336996337,5
0.08300395256916998,0.2,0.39560439560439564,5
0.2806324110671937,1.0000000000000002,0.6153846153846154,8
0.49011857707509887,1.0000000000000002,0.47619047619047616,0
0.308300395256917,1.0000000000000002,0.575091575091575,8
0.2213438735177866,0.4000000000000001,0.4505494505494505,1
0.047430830039525695,0.6000000000000001,0.6190476190476191,1
0.3359683794466404,0.8,0.5311355311355311,8
0.4110671936758894,1.0000000000000002,0.5054945054945055,0
0.1264822134387352,0.2,0.4139194139194139,5
0.3952569169960475,1.0000000000000002,0.6007326007326008,8
0.21343873517786563,0.4000000000000001,0.41758241758241754,1
0.6442687747035574,1.0000000000000002,0.4725274725274725,7
0.09486166007905139,0.2,0.41758241758241754,5
0.316205533596838,0.6000000000000001,0.44688644688644685,3
0.1383399209486166,0.4000000000000001,0.4065934065934066,1
0.2371541501976285,1.0000000000000002,0.5934065934065934,2
0.45059288537549413,1.0000000000000002,0.673992673992674,8
0.13043478260869568,0.0,0.3516483516483516,4
0.1897233201581028,0.2,0.43956043956043955,5
0.6719367588932808,1.0000000000000002,0.5677655677655677,7
0.2213438735177866,0.2,0.4139194139194139,5
0.5454545454545455,1.0000000000000002,0.6446886446886447,8
0.20948616600790515,1.0000000000000002,0.6410256410256411,2
0.19762845849802377,0.4000000000000001,0.4578754578754579,1
0.0790513833992095,0.4000000000000001,0.4725274725274725,1
0.624505928853755,1.0000000000000002,0.7032967032967034,7
0.40711462450592895,1.0000000000000002,0.652014652014652,8
0.055335968379446654,0.4000000000000001,0.3443223443223443,1
0.4624505928853756,1.0000000000000002,0.5714285714285714,8
0.3596837944664032,1.0000000000000002,0.5641025641025641,8
0.2806324110671937,0.6000000000000001,0.4285714285714286,3
0.4347826086956522,1.0000000000000002,0.5567765567765568,8
0.05928853754940712,0.4000000000000001,0.37362637362637363,1
0.43083003952569177,1.0000000000000002,0.6703296703296704,8
0.37944664031620556,1.0000000000000002,0.5824175824175825,8
0.04347826086956523,1.0000000000000002,0.5860805860805861,2
0.09486166007905139,1.0000000000000002,0.37362637362637363,2
0.0,1.0000000000000002,0.5494505494505495,2
0.011857707509881424,0.8,0.63003663003663,2
0.3675889328063242,0.6000000000000001,0.4798534798534798,3
0.4189723320158104,1.0000000000000002,0.6373626373626374,8
0.03952569169960475,1.0000000000000002,0.6227106227106227,2
0.13438735177865616,0.2,0.39560439560439564,5
0.13043478260869568,0.4000000000000001,0.43223443223443225,1
0.29644268774703564,1.0000000000000002,0.695970695970696,6
0.3675889328063242,1.0000000000000002,0.9413919413919415,6
0.07509881422924902,1.0000000000000002,0.684981684981685,2
0.13043478260869568,0.4000000000000001,0.39560439560439564,1
0.45849802371541504,1.0000000000000002,0.695970695970696,8
0.2173913043478261,0.6000000000000001,0.2857142857142857,3
0.4545454545454546,1.0000000000000002,0.5641025641025641,8
0.43083003952569177,0.6000000000000001,0.4139194139194139,3
0.6126482213438736,1.0000000000000002,0.5238095238095238,7
0.0790513833992095,0.8,0.6227106227106227,2
0.6363636363636365,1.0000000000000002,0.4065934065934066,7
0.47430830039525695,1.0000000000000002,0.6043956043956045,8
0.027667984189723327,0.2,0.34798534798534797,5
0.6166007905138341,1.0000000000000002,0.43223443223443225,7
0.10276679841897235,1.0000000000000002,0.5824175824175825,2
0.10276679841897235,1.0000000000000002,0.3772893772893773,2
0.08695652173913046,0.2,0.40293040293040294,5
0.5849802371541503,1.0000000000000002,0.6117216117216118,7
0.07509881422924902,0.2,0.36630036630036633,5
0.08300395256916998,0.4000000000000001,0.3882783882783883,1
0.3320158102766799,1.0000000000000002,0.8131868131868133,6
0.055335968379446654,0.4000000000000001,0.326007326007326,1
0.20553359683794467,0.0,0.315018315018315,4
0.4782608695652175,1.0000000000000002,0.4981684981684982,0
0.0632411067193676,0.2,0.34065934065934067,5
0.1264822134387352,0.4000000000000001,0.36630036630036633,1
0.1739130434782609,1.0000000000000002,0.4358974358974359,2
0.1739130434782609,1.0000000000000002,0.38095238095238093,2
0.1264822134387352,0.0,0.35531135531135527,4
0.08695652173913046,0.4000000000000001,0.38461538461538464,1
0.2213438735177866,1.0000000000000002,0.6007326007326008,2
0.08695652173913046,0.2,0.40293040293040294,5
0.08695652173913046,0.2,0.2783882783882784,5
0.3517786561264823,1.0000000000000002,0.4212454212454213,0
0.4031620553359685,1.0000000000000002,0.5494505494505495,8
0.16600790513833993,0.2,0.39560439560439564,5
