expense_ratio,risk_level,returns_5yr,cluster
0.03952569169960475,0.8,0.6336996336996337,2
0.2371541501976285,1.0000000000000002,0.5531135531135531,2
0.4031620553359685,1.0000000000000002,0.684981684981685,8
0.29644268774703564,1.0000000000000002,0.5567765567765568,8
0.03557312252964427,0.2,0.3443223443223443,5
0.26086956521739135,1.0000000000000002,0.684981684981685,6
0.0632411067193676,0.2,0.3626373626373626,5
0.233201581027668,1.0000000000000002,0.5531135531135531,2
0.35573122529644274,1.0000000000000002,0.6117216117216118,8
0.11462450592885376,0.2,0.3992673992673993,5
0.3399209486166008,1.0000000000000002,0.5457875457875458,8
0.10276679841897235,0.2,0.38461538461538464,5
0.07114624505928854,0.2,0.36996336996337,5
0.11857707509881424,0.0,0.315018315018315,4
0.22529644268774707,0.2,0.37362637362637363,5
0.5177865612648223,1.0000000000000002,0.5604395604395604,8
0.6166007905138341,1.0000000000000002,0.6556776556776558,7
0.6007905138339922,1.0000000000000002,0.4652014652014652,7
0.6877470355731227,1.0000000000000002,0.5311355311355311,7
0.03557312252964427,0.2,0.3443223443223443,5
0.11067193675889331,0.2,0.3443223443223443,5
0.16600790513833993,0.4000000000000001,0.26373626373626374,1
0.549407114624506,1.0000000000000002,0.6190476190476191,7
0.715415019762846,1.0000000000000002,0.6043956043956045,7
0.12252964426877472,0.4000000000000001,0.42490842490842495,1
0.22924901185770755,1.0000000000000002,0.6117216117216118,2
0.11857707509881424,0.4000000000000001,0.4139194139194139,1
0.22529644268774707,0.2,0.43223443223443225,5
0.10276679841897235,0.2,0.41025641025641024,5
0.26877470355731226,0.8,0.38461538461538464,3
0.15019762845849804,0.6000000000000001,0.5164835164835165,3
0.13438735177865616,0.4000000000000001,0.4358974358974359,1
0.1699604743083004,1.0000000000000002,0.706959706959707,6
0.14624505928853757,0.0,0.35531135531135527,4
0.20553359683794467,1.0000000000000002,0.6190476190476191,2
0.21343873517786563,1.0000000000000002,0.6593406593406594,2
0.37944664031620556,0.6000000000000001,0.4871794871794871,3
0.24505928853754946,1.0000000000000002,0.5787545787545787,2
0.1383399209486166,0.2,0.4578754578754579,5
0.1383399209486166,0.2,0.4578754578754579,5
0.047430830039525695,0.8,0.652014652014652,2
0.29644268774703564,1.0000000000000002,0.6703296703296704,8
0.11067193675889331,1.0000000000000002,0.7216117216117216,6
0.37154150197628466,1.0000000000000002,0.6593406593406594,8
0.03557312252964427,0.4000000000000001,0.3443223443223443,1
0.14624505928853757,0.4000000000000001,0.40293040293040294,1
0.20553359683794467,0.4000000000000001,0.39194139194139194,1
0.0790513833992095,0.4000000000000001,0.37362637362637363,1
0.027667984189723327,0.8,0.7106227106227107,2
0.12252964426877472,0.4000000000000001,0.3772893772893773,1
0.20948616600790515,1.0000000000000002,0.7728937728937729,6
0.24901185770750991,1.0000000000000002,0.6776556776556777,6
0.5652173913043479,1.0000000000000002,0.5934065934065934,7
0.5849802371541503,1.0000000000000002,0.46153846153846156,7
0.08695652173913046,0.2,0.3992673992673993,5
0.05928853754940712,0.4000000000000001,0.3772893772893773,1
0.7114624505928855,1.0000000000000002,0.4285714285714286,7
0.5059288537549408,0.6000000000000001,0.39560439560439564,3
0.5415019762845851,1.0000000000000002,0.45421245421245426,0
0.6640316205533598,1.0000000000000002,0.4725274725274725,7
0.27667984189723327,0.2,0.43223443223443225,5
0.557312252964427,1.0000000000000002,0.5604395604395604,7
0.308300395256917,1.0000000000000002,0.5494505494505495,8
0.5256916996047432,1.0000000000000002,0.5494505494505495,7
0.03952569169960475,0.4000000000000001,0.3443223443223443,1
0.055335968379446654,1.0000000000000002,0.5787545787545787,2
0.1264822134387352,1.0000000000000002,0.6117216117216118,2
0.08300395256916998,0.2,0.35531135531135527,5
0.557312252964427,1.0000000000000002,0.5128205128205129,7
0.2648221343873518,1.0000000000000002,0.5897435897435898,2
0.25296442687747034,0.6000000000000001,0.6373626373626374,3
0.03557312252964427,0.4000000000000001,0.34798534798534797,1
0.12252964426877472,0.4000000000000001,0.38461538461538464,1
0.2371541501976285,1.0000000000000002,0.6886446886446886,6
0.1699604743083004,1.0000000000000002,0.728937728937729,6
0.04347826086956523,0.2,0.3443223443223443,5
0.047430830039525695,0.4000000000000001,0.4139194139194139,1
0.24505928853754946,1.0000000000000002,0.7032967032967034,6
0.1739130434782609,1.0000000000000002,0.6630036630036631,2
0.11857707509881424,1.0000000000000002,0.5970695970695971,2
0.18577075098814233,1.0000000000000002,0.5934065934065934,2
0.12252964426877472,0.2,0.36630036630036633,5
0.09881422924901187,0.2,0.39560439560439564,5
0.1897233201581028,1.0000000000000002,0.7106227106227107,6
0.4466403162055337,1.0000000000000002,0.35531135531135527,0
0.34782608695652173,1.0000000000000002,0.6373626373626374,8
0.3596837944664032,1.0000000000000002,0.3296703296703297,0
0.37154150197628466,1.0000000000000002,0.5384615384615384,8
0.2924901185770752,1.0000000000000002,0.5164835164835165,8
0.32015810276679846,1.0000000000000002,0.7509157509157509,6
0.20553359683794467,0.0,0.21611721611721613,4
0.11067193675889331,1.0000000000000002,0.6043956043956045,2
0.11462450592885376,1.0000000000000002,0.6153846153846154,2
0.09881422924901187,1.0000000000000002,0.6043956043956045,2
0.13043478260869568,0.6000000000000001,0.3882783882783883,1
0.2648221343873518,0.2,0.6373626373626374,5
0.05928853754940712,0.0,0.358974358974359,4
0.233201581027668,0.8,0.5201465201465202,2
0.10671936758893283,0.4000000000000001,0.4212454212454213,1
0.4980237154150199,1.0000000000000002,0.4981684981684982,0
0.6719367588932808,1.0000000000000002,0.684981684981685,7
0.10276679841897235,0.4000000000000001,0.4065934065934066,1
0.37154150197628466,0.8,0.31135531135531136,0
0.08695652173913046,0.4000000000000001,0.39560439560439564,1
0.49407114624505943,0.8,0.36630036630036633,0
0.24901185770750991,0.2,0.1978021978021978,5
0.08300395256916998,0.4000000000000001,0.41025641025641024,1
0.45059288537549413,1.0000000000000002,0.5860805860805861,8
0.051383399209486175,0.8,0.63003663003663,2
0.40711462450592895,1.0000000000000002,0.6813186813186813,8
0.22529644268774707,0.2,0.45421245421245426,5
0.47430830039525695,1.0000000000000002,0.27472527472527475,0
0.20553359683794467,0.2,0.43956043956043955,5
0.03557312252964427,1.0000000000000002,0.6263736263736264,2
0.055335968379446654,1.0000000000000002,0.5860805860805861,2
0.3754940711462451,1.0000000000000002,0.6117216117216118,8
0.055335968379446654,0.2,0.34798534798534797,5
0.12252964426877472,0.2,0.3882783882783883,5
0.05928853754940712,0.4000000000000001,0.38095238095238093,1
0.4189723320158104,1.0000000000000002,0.6336996336996337,8
0.43873517786561267,1.0000000000000002,0.7216117216117216,8
0.6007905138339922,1.0000000000000002,0.5201465201465202,7
0.1897233201581028,1.0000000000000002,0.5860805860805861,2
0.31225296442687756,0.6000000000000001,0.4212454212454213,3
0.383399209486166,1.0000000000000002,0.39560439560439564,0
0.11067193675889331,0.4000000000000001,0.4139194139194139,1
0.316205533596838,1.0000000000000002,0.7655677655677656,6
0.5296442687747036,1.0000000000000002,0.11721611721611722,0
0.4426877470355731,1.0000000000000002,0.3882783882783883,0
0.1264822134387352,0.4000000000000001,0.36630036630036633,1
0.4545454545454546,1.0000000000000002,0.5970695970695971,8
0.5889328063241108,1.0000000000000002,0.4908424908424909,7
0.2727272727272728,1.0000000000000002,0.7948717948717949,6
0.10671936758893283,0.0,0.34065934065934067,4
0.07509881422924902,0.2,0.41025641025641024,5
0.09090909090909091,0.2,0.40293040293040294,5
0.11857707509881424,0.2,0.4212454212454213,5
0.37154150197628466,1.0000000000000002,0.652014652014652,8
0.1422924901185771,0.2,0.4432234432234432,5
0.13438735177865616,1.0000000000000002,0.7252747252747253,6
0.13043478260869568,0.4000000000000001,0.4065934065934066,1
0.24505928853754946,1.0000000000000002,0.4798534798534798,2
0.36363636363636365,1.0000000000000002,0.5494505494505495,8
0.04347826086956523,0.2,0.34798534798534797,5
0.11462450592885376,0.2,0.22344322344322343,5
0.158102766798419,1.0000000000000002,0.8461538461538463,6
0.1739130434782609,0.2,0.31868131868131866,5
0.07509881422924902,0.2,0.41758241758241754,5
0.19762845849802377,1.0000000000000002,0.8498168498168499,6
0.20553359683794467,1.0000000000000002,0.8791208791208791,6
0.20553359683794467,1.0000000000000002,0.8168498168498168,6
0.2015810276679842,1.0000000000000002,0.63003663003663,2
0.22924901185770755,1.0000000000000002,0.9230769230769232,6
0.19762845849802377,1.0000000000000002,0.6703296703296704,2
0.09090909090909091,0.2,0.36630036630036633,5
0.22529644268774707,1.0000000000000002,0.8754578754578756,6
0.19762845849802377,1.0000000000000002,0.9010989010989011,6
0.22924901185770755,1.0000000000000002,1.0,6
0.2015810276679842,1.0000000000000002,0.9633699633699634,6
0.2173913043478261,0.4000000000000001,0.40293040293040294,1
0.17786561264822137,1.0000000000000002,0.48351648351648346,2
0.0,0.8,0.6263736263736264,2
0.03557312252964427,0.0,0.3296703296703297,4
0.4861660079051384,1.0000000000000002,0.4725274725274725,0
0.015810276679841903,0.6000000000000001,0.44688644688644685,1
0.4861660079051384,1.0000000000000002,0.47619047619047616,0
0.11857707509881424,0.0,0.34798534798534797,4
0.2845849802371542,1.0000000000000002,0.6080586080586081,8
0.11462450592885376,0.4000000000000001,0.4065934065934066,1
0.3320158102766799,1.0000000000000002,0.5677655677655677,8
0.2015810276679842,0.8,0.4725274725274725,2
0.4426877470355731,1.0000000000000002,0.6153846153846154,8
0.3359683794466404,1.0000000000000002,0.7216117216117216,6
0.3399209486166008,0.8,0.4065934065934066,0
0.32015810276679846,0.4000000000000001,0.43956043956043955,3
0.2885375494071146,1.0000000000000002,0.5457875457875458,8
0.24110671936758896,0.6000000000000001,0.44688644688644685,3
0.31225296442687756,1.0000000000000002,0.5531135531135531,8
0.24901185770750991,1.0000000000000002,0.5970695970695971,2
0.015810276679841903,1.0000000000000002,0.6410256410256411,2
0.40711462450592895,1.0000000000000002,0.6483516483516484,8
0.7193675889328064,1.0000000000000002,0.6263736263736264,7
0.3675889328063242,1.0000000000000002,0.6483516483516484,8
0.047430830039525695,0.2,0.3443223443223443,5
0.6679841897233203,0.6000000000000001,0.8644688644688645,9
0.6719367588932808,0.6000000000000001,0.7142857142857143,9
0.6719367588932808,0.6000000000000001,0.6813186813186813,9
0.6719367588932808,0.6000000000000001,0.6630036630036631,9
0.39920948616600793,1.0000000000000002,0.575091575091575,8
0.316205533596838,0.6000000000000001,0.45421245421245426,3
0.7786561264822135,1.0000000000000002,0.5641025641025641,7
0.5098814229249014,1.0000000000000002,0.5970695970695971,8
0.158102766798419,0.4000000000000001,0.45421245421245426,1
0.4703557312252965,1.0000000000000002,0.5714285714285714,8
0.2924901185770752,0.6000000000000001,0.4358974358974359,3
0.13438735177865616,0.4000000000000001,0.38461538461538464,1
0.24901185770750991,0.6000000000000001,0.43956043956043955,3
0.3596837944664032,1.0000000000000002,0.6446886446886447,8
0.09881422924901187,0.2,0.37362637362637363,5
0.3241106719367589,1.0000000000000002,0.5018315018315018,8
0.047430830039525695,1.0000000000000002,0.5824175824175825,2
0.015810276679841903,0.0,0.31868131868131866,4
0.5375494071146246,1.0000000000000002,0.4212454212454213,0
0.06719367588932808,0.4000000000000001,0.3772893772893773,1
0.11462450592885376,0.2,0.3992673992673993,5
0.25296442687747034,1.0000000000000002,0.7106227106227107,6
0.6719367588932808,0.6000000000000001,0.9487179487179488,9
0.32015810276679846,1.0000000000000002,0.9194139194139195,6
0.233201581027668,1.0000000000000002,0.47619047619047616,2
0.24110671936758896,0.8,0.5054945054945055,2
0.08695652173913046,0.2,0.25274725274725274,5
0.2213438735177866,0.6000000000000001,0.4139194139194139,3
0.051383399209486175,0.2,0.37362637362637363,5
0.5533596837944665,1.0000000000000002,0.4725274725274725,7
0.08695652173913046,0.2,0.41758241758241754,5
0.45059288537549413,0.4000000000000001,0.3772893772893773,3
0.632411067193676,1.0000000000000002,0.47619047619047616,7
0.37944664031620556,1.0000000000000002,0.5787545787545787,8
0.1897233201581028,0.4000000000000001,0.5128205128205129,1
0.17786561264822137,1.0000000000000002,0.6117216117216118,2
0.45059288537549413,1.0000000000000002,0.63003663003663,8
0.715415019762846,1.0000000000000002,0.48351648351648346,7
0.26086956521739135,1.0000000000000002,0.5787545787545787,2
0.04347826086956523,0.2,0.27106227106227104,5
0.10671936758893283,0.2,0.21611721611721613,5
0.45849802371541504,1.0000000000000002,0.4981684981684982,0
0.4624505928853756,1.0000000000000002,0.5091575091575092,0
0.47430830039525695,1.0000000000000002,0.4652014652014652,0
0.45059288537549413,1.0000000000000002,0.6080586080586081,8
0.3754940711462451,1.0000000000000002,0.5714285714285714,8
0.41501976284584985,0.4000000000000001,0.3443223443223443,3
0.3873517786561266,1.0000000000000002,0.4505494505494505,0
0.3596837944664032,1.0000000000000002,0.5531135531135531,8
0.158102766798419,1.0000000000000002,0.4505494505494505,2
0.08695652173913046,0.2,0.326007326007326,5
0.3754940711462451,1.0000000000000002,0.4908424908424909,0
0.6719367588932808,1.0000000000000002,0.5128205128205129,7
0.04347826086956523,0.4000000000000001,0.315018315018315,1
0.20948616600790515,1.0000000000000002,0.6117216117216118,2
0.09881422924901187,1.0000000000000002,0.9597069597069599,6
0.3359683794466404,1.0000000000000002,0.5164835164835165,8
0.023715415019762848,0.6000000000000001,0.42490842490842495,1
0.34782608695652173,1.0000000000000002,0.63003663003663,8
0.3320158102766799,0.2,0.40293040293040294,5
0.39130434782608703,1.0000000000000002,0.5347985347985348,8
0.3359683794466404,1.0000000000000002,0.5384615384615384,8
0.3754940711462451,1.0000000000000002,0.6923076923076924,8
0.27667984189723327,1.0000000000000002,0.5897435897435898,8
0.5375494071146246,1.0000000000000002,0.63003663003663,8
0.32806324110671936,1.0000000000000002,0.6630036630036631,8
0.46640316205533605,1.0000000000000002,0.5641025641025641,8
0.05928853754940712,0.2,0.3443223443223443,5
0.36363636363636365,1.0000000000000002,0.6446886446886447,8
0.04347826086956523,0.4000000000000001,0.326007326007326,1
0.03952569169960475,1.0000000000000002,0.5897435897435898,2
0.3359683794466404,1.0000000000000002,0.717948717948718,6
0.24505928853754946,1.0000000000000002,0.4945054945054945,2
0.24110671936758896,1.0000000000000002,0.5641025641025641,2
0.3596837944664032,0.6000000000000001,0.41025641025641024,3
0.08300395256916998,1.0000000000000002,0.6190476190476191,2
0.12252964426877472,0.2,0.3626373626373626,5
0.09486166007905139,0.2,0.34065934065934067,5
0.6877470355731227,1.0000000000000002,0.5274725274725275,7
0.632411067193676,1.0000000000000002,0.5860805860805861,7
0.8418972332015812,1.0000000000000002,0.5494505494505495,7
0.4426877470355731,1.0000000000000002,0.5677655677655677,8
1.0,1.0000000000000002,0.34798534798534797,7
0.774703557312253,1.0000000000000002,0.47619047619047616,7
0.15019762845849804,1.0000000000000002,0.4285714285714286,2
0.15019762845849804,1.0000000000000002,0.6007326007326008,2
0.6600790513833993,1.0000000000000002,0.5384615384615384,7
0.49011857707509887,1.0000000000000002,0.6813186813186813,8
0.3359683794466404,1.0000000000000002,0.6007326007326008,8
0.34782608695652173,0.4000000000000001,0.5238095238095238,3
0.4861660079051384,0.4000000000000001,0.36996336996337,3
0.3952569169960475,1.0000000000000002,0.6227106227106227,8
0.6877470355731227,1.0000000000000002,0.5128205128205129,7
0.003952569169960479,0.2,0.31868131868131866,5
0.6166007905138341,1.0000000000000002,0.6190476190476191,7
0.5098814229249014,1.0000000000000002,0.6190476190476191,8
0.11067193675889331,0.0,0.3516483516483516,4
0.07114624505928854,0.4000000000000001,0.35531135531135527,1
0.5256916996047432,1.0000000000000002,0.39560439560439564,0
0.4861660079051384,0.4000000000000001,0.31135531135531136,3
0.5770750988142294,1.0000000000000002,0.5201465201465202,7
0.6403162055335969,1.0000000000000002,0.5238095238095238,7
0.29644268774703564,0.6000000000000001,0.11721611721611722,3
0.549407114624506,1.0000000000000002,0.5641025641025641,7
0.29644268774703564,0.4000000000000001,0.38095238095238093,1
0.3320158102766799,1.0000000000000002,0.5970695970695971,8
0.24110671936758896,0.4000000000000001,0.41758241758241754,1
0.557312252964427,1.0000000000000002,0.5897435897435898,7
0.5059288537549408,1.0000000000000002,0.5091575091575092,0
0.6877470355731227,1.0000000000000002,0.4578754578754579,7
0.7351778656126483,1.0000000000000002,0.4945054945054945,7
0.031620553359683806,0.2,0.3443223443223443,5
0.3517786561264823,1.0000000000000002,0.5494505494505495,8
0.3596837944664032,1.0000000000000002,0.5714285714285714,8
0.37154150197628466,0.4000000000000001,0.31868131868131866,3
0.3675889328063242,1.0000000000000002,0.5677655677655677,8
0.46640316205533605,1.0000000000000002,0.43956043956043955,0
0.055335968379446654,0.4000000000000001,0.3772893772893773,1
0.3873517786561266,1.0000000000000002,0.42490842490842495,0
0.055335968379446654,1.0000000000000002,0.5897435897435898,2
0.003952569169960479,0.0,0.31868131868131866,4
0.45059288537549413,0.6000000000000001,0.4139194139194139,3
0.39130434782608703,0.8,0.42490842490842495,0
0.10671936758893283,0.4000000000000001,0.34798534798534797,1
0.383399209486166,1.0000000000000002,0.336996336996337,0
0.10671936758893283,0.2,0.326007326007326,5
0.15019762845849804,0.4000000000000001,0.358974358974359,1
0.35573122529644274,0.6000000000000001,0.3772893772893773,3
0.4347826086956522,1.0000000000000002,0.5970695970695971,8
0.0632411067193676,0.0,0.6373626373626374,4
